filename,file_path,file_size_mb,channel,channel_idx,raw_name,fault,coarse_fault,fault_label,condition,split,n_channels_catalog,n_channels_loaded,original_length,sampled_length,sampled_for_stats,length,missing_count,finite_count,mean,std,min,max,median,rms,peak_to_peak,skewness,kurtosis,max_abs,crest_factor
B_L3_VS_0_40_0.txt,data/raw/dataset_8/B_L3_VS_0_40_0.txt,14.491,Channel_2,1,B_L3_VS_0_40_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,L3_VS_0_40,,4,4,262144,262144,False,262144,0,262144,-0.017207727820587156,0.17246539077384992,-1.12126672,1.4427774,-0.01766544,0.17332171506053176,2.56404412,0.6382063151560555,6.987634776152017,1.4427774,8.32427373278713
B_L3_VS_0_40_0.txt,data/raw/dataset_8/B_L3_VS_0_40_0.txt,14.491,Channel_3,2,B_L3_VS_0_40_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,L3_VS_0_40,,4,4,262144,262144,False,262144,0,262144,-0.011806180798187255,0.21480414740982198,-1.62607718,1.47684634,-0.01176057,0.21512835157063795,3.10292352,0.00936812181423672,5.991225031621521,1.62607718,7.558637288521561
B_L3_VS_0_40_0.txt,data/raw/dataset_8/B_L3_VS_0_40_0.txt,14.491,Channel_4,3,B_L3_VS_0_40_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,L3_VS_0_40,,4,4,262144,262144,False,262144,0,262144,-0.0129563098733902,0.1599525983804709,-1.22931409,1.29993415,-0.0129183,0.16047647707436608,2.52924824,-0.045173669035763496,5.413044849921317,1.29993415,8.100465399658544
B_L4_VS_0_40_0.txt,data/raw/dataset_8/B_L4_VS_0_40_0.txt,14.496,Channel_1,0,B_L4_VS_0_40_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,L4_VS_0_40,,4,4,262144,262144,False,262144,0,262144,0.987433332646408,1.9248027908356375,-0.38058624,5.4610424,0.06418771,2.163305426894189,5.841628640000001,1.6036976439746096,0.5764060138595632,5.4610424,2.524397309833545
B_L4_VS_0_40_0.txt,data/raw/dataset_8/B_L4_VS_0_40_0.txt,14.496,Channel_2,1,B_L4_VS_0_40_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,L4_VS_0_40,,4,4,262144,262144,False,262144,0,262144,-0.017329753671150205,0.18525944990821103,-1.19911325,1.51626575,-0.01759541,0.18606822443016888,2.715379,0.5859765002913296,6.957149549832685,1.51626575,8.148977369153389
B_L4_VS_0_40_0.txt,data/raw/dataset_8/B_L4_VS_0_40_0.txt,14.496,Channel_3,2,B_L4_VS_0_40_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,L4_VS_0_40,,4,4,262144,262144,False,262144,0,262144,-0.011879463982810975,0.19147332692665003,-1.34225011,1.35905588,-0.01185742,0.19184148818459135,2.70130599,0.07324261487508446,5.986989604821682,1.35905588,7.084264685709204
B_L4_VS_0_40_0.txt,data/raw/dataset_8/B_L4_VS_0_40_0.txt,14.496,Channel_4,3,B_L4_VS_0_40_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,L4_VS_0_40,,4,4,262144,262144,False,262144,0,262144,-0.012988038687934881,0.15783694865036843,-1.32709229,1.37329876,-0.01292128,0.15837042497959755,2.70039105,-0.09645460506024058,5.801811734865709,1.37329876,8.671434456129788
B_20_0.txt,data/raw/dataset_8/B_20_0.txt,14.501,Channel_1,0,B_20_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,0.9311926269071962,1.8787929182138243,-0.37888315,5.44596767,0.06404467,2.096898313685416,5.82485082,1.7041558097180327,0.9081809697888144,5.44596767,2.597153917506094
B_20_0.txt,data/raw/dataset_8/B_20_0.txt,14.501,Channel_2,1,B_20_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.018120984719352726,0.03397713928681931,-0.16958733,0.13003081,-0.01851176,0.03850735100360625,0.29961814,0.04075703064811743,0.3650159507232673,0.16958733,4.404024831106092
B_20_0.txt,data/raw/dataset_8/B_20_0.txt,14.501,Channel_3,2,B_20_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.012732898562202452,0.05655786645580577,-0.22836336,0.24039809,-0.01429506,0.057973433258934184,0.46876145,0.17076695800105243,0.0590582663993553,0.24039809,4.146694037013112
B_20_0.txt,data/raw/dataset_8/B_20_0.txt,14.501,Channel_4,3,B_20_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.013647244020080567,0.029837936817936093,-0.15370542,0.1062072,-0.01347258,0.032810817467639704,0.25991262000000004,-0.02070722518369211,0.07501850826029077,0.15370542,4.684595869993027
B_20_1.txt,data/raw/dataset_8/B_20_1.txt,14.499,Channel_1,0,B_20_1,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,0.9255886118560029,1.8746837004727945,-0.38082165,5.44553137,0.06348741,2.0907303162330364,5.82635302,1.7137381782348415,0.9408963568264235,5.44553137,2.6046072646095557
B_20_1.txt,data/raw/dataset_8/B_20_1.txt,14.499,Channel_2,1,B_20_1,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.01883336434200287,0.03916898941544492,-0.19030876,0.16589063,-0.01873228,0.043461538678075604,0.35619939,-0.012180610943654526,0.3003428508877817,0.19030876,4.37878560650229
B_20_1.txt,data/raw/dataset_8/B_20_1.txt,14.499,Channel_3,2,B_20_1,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.01368375234035492,0.055333613404137845,-0.22374138,0.25659141,-0.014498445,0.05700047237059315,0.48033279,0.11953324110644524,0.3606562406225531,0.25659141,4.5015663788143785
B_20_1.txt,data/raw/dataset_8/B_20_1.txt,14.499,Channel_4,3,B_20_1,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.014521112844047545,0.03134618346364682,-0.15208878,0.10826638,-0.01432486,0.034546286862210944,0.26035516000000003,-0.06393111087744131,0.1758948423227964,0.15208878,4.402463877134216
B_20_2.txt,data/raw/dataset_8/B_20_2.txt,14.498,Channel_1,0,B_20_2,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,0.9249288753733445,1.8749399459942886,-0.37792957,5.45096397,0.06340546,2.090668128992372,5.82889354,1.715848648139025,0.9481988532984182,5.45096397,2.6072832385057554
B_20_2.txt,data/raw/dataset_8/B_20_2.txt,14.498,Channel_2,1,B_20_2,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.018826025704879762,0.041168080449794295,-0.18921658,0.14019261,-0.01837915,0.04526842267808245,0.32940919,-0.023172914769370903,0.24621441785281384,0.18921658,4.1798801196493365
B_20_2.txt,data/raw/dataset_8/B_20_2.txt,14.498,Channel_3,2,B_20_2,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.013707372725601194,0.053632890792463014,-0.23569565,0.26717785,-0.015635315,0.05535683374069384,0.5028735,0.16145173598164442,0.48853714864444564,0.26717785,4.826465531817305
B_20_2.txt,data/raw/dataset_8/B_20_2.txt,14.498,Channel_4,3,B_20_2,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.014514025612869262,0.031816123578549314,-0.16850708,0.12366404,-0.01397173,0.03497031110894707,0.29217112,-0.04045924054329416,0.4213423587441989,0.16850708,4.818575375981939
B_20_3.txt,data/raw/dataset_8/B_20_3.txt,14.484,Channel_1,0,B_20_3,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,0.9217241976300433,1.8717600907478693,-0.38109729,5.44373894,0.06332947,2.0863991309941676,5.82483623,1.7209824072523856,0.9658431180005076,5.44373894,2.6091551032261324
B_20_3.txt,data/raw/dataset_8/B_20_3.txt,14.484,Channel_2,1,B_20_3,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.018878650822448727,0.04961451210847501,-0.26767254,0.15124394,-0.01789341,0.05308486854686519,0.41891648000000004,-0.15392443530096075,0.18792720878463198,0.26767254,5.042350999959419
B_20_3.txt,data/raw/dataset_8/B_20_3.txt,14.484,Channel_3,2,B_20_3,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.01377741783382416,0.050115053962235756,-0.22015049,0.22401553,-0.014677245,0.05197437710839426,0.44416602,0.11165361906517579,0.20515065901397778,0.22401553,4.310114761602785
B_20_3.txt,data/raw/dataset_8/B_20_3.txt,14.484,Channel_4,3,B_20_3,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.014627107021217346,0.03255573658138026,-0.17005073,0.15450108,-0.014155,0.035690730507603324,0.32455181,-0.059246748741779716,0.18028317726821408,0.17005073,4.764562887379777
B_20_4.txt,data/raw/dataset_8/B_20_4.txt,14.475,Channel_1,0,B_20_4,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,0.9197490311846924,1.8709425560007618,-0.37646192,5.45060921,0.06391206,2.0847935936729667,5.827071129999999,1.7270822368335499,0.986717217291877,5.45060921,2.614459880604859
B_20_4.txt,data/raw/dataset_8/B_20_4.txt,14.475,Channel_2,1,B_20_4,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.018795426448631285,0.05822566852200794,-0.23971418,0.19947077,-0.01726016,0.061184119918657444,0.43918495,-0.10220784274216245,0.09390994692488697,0.23971418,3.9179149805324194
B_20_4.txt,data/raw/dataset_8/B_20_4.txt,14.475,Channel_3,2,B_20_4,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.013635697325592042,0.04655071503802793,-0.19926068,0.24404263,-0.01311051,0.048506714093070016,0.44330331,0.03741096085226418,0.12563615231254888,0.24404263,5.031110322825712
B_20_4.txt,data/raw/dataset_8/B_20_4.txt,14.475,Channel_4,3,B_20_4,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd20hz,,4,4,262144,262144,False,262144,0,262144,-0.014498344844169621,0.032591517614033505,-0.14888974,0.1191553,-0.01304346,0.03567084276557419,0.26804504,-0.21211585631271668,0.1806624919965274,0.14888974,4.173989972103855
B_25_0.txt,data/raw/dataset_8/B_25_0.txt,14.464,Channel_1,0,B_25_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,0.9848435025226212,1.9229841206298894,-0.37838551,5.44385529,0.06404914,2.1605056474482387,5.8222408,1.6088454062991193,0.5929609062035031,5.44385529,2.519713520040879
B_25_0.txt,data/raw/dataset_8/B_25_0.txt,14.464,Channel_2,1,B_25_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.01837439641284943,0.04450129100017946,-0.22830823,0.19449715,-0.01868907,0.04814543949554503,0.42280538,0.012178267945026399,0.08620014916840324,0.22830823,4.7420530873152735
B_25_0.txt,data/raw/dataset_8/B_25_0.txt,14.464,Channel_3,2,B_25_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.01327567568721771,0.08062471011851817,-0.29177031,0.29988784,-0.013769835,0.08171038763001477,0.59165815,0.04413483238326994,-0.12740748899791265,0.29988784,3.6701311632236324
B_25_0.txt,data/raw/dataset_8/B_25_0.txt,14.464,Channel_4,3,B_25_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.01412686626373291,0.046218379294010584,-0.25108585,0.18374829,-0.01405219,0.048329152020270556,0.43483414,0.0015811543965865598,0.1318028809590901,0.25108585,5.195329102705708
B_25_1.txt,data/raw/dataset_8/B_25_1.txt,14.462,Channel_1,0,B_25_1,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,0.9818801412148288,1.9212505850505956,-0.38016903,5.44756508,0.06355446,2.15761266734076,5.827734110000001,1.6134108083462326,0.6077184914959104,5.44756508,2.5248114096002596
B_25_1.txt,data/raw/dataset_8/B_25_1.txt,14.462,Channel_2,1,B_25_1,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.018698557138519284,0.04703159885676829,-0.21366154,0.17622527,-0.01989299,0.05061232389533639,0.38988681000000003,-0.005657304953788344,0.01108027880317719,0.21366154,4.2215319028195735
B_25_1.txt,data/raw/dataset_8/B_25_1.txt,14.462,Channel_3,2,B_25_1,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.013631495836143492,0.08241304556712499,-0.30284548,0.30853578,-0.0147063,0.08353279450838344,0.6113812599999999,0.04178795774140066,-0.15667820669632215,0.30853578,3.693588629661312
B_25_1.txt,data/raw/dataset_8/B_25_1.txt,14.462,Channel_4,3,B_25_1,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.014502701859703062,0.04920280242477279,-0.22521946,0.20084605,-0.014608705,0.05129565408182901,0.42606551000000004,0.02791014123063092,0.007907691852275356,0.22521946,4.390614839236095
B_25_2.txt,data/raw/dataset_8/B_25_2.txt,14.463,Channel_1,0,B_25_2,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,0.9825646332997895,1.9221232507683088,-0.37824544,5.44666386,0.06356638,2.158701241430986,5.8249093,1.61274163362453,0.6054966256617287,5.44666386,2.523120733645129
B_25_2.txt,data/raw/dataset_8/B_25_2.txt,14.463,Channel_2,1,B_25_2,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.018789934259262085,0.04774661316354241,-0.24359265,0.1832983,-0.01784424,0.05131082437513894,0.42689095,-0.07722009712952427,0.515032383675079,0.24359265,4.747393029959293
B_25_2.txt,data/raw/dataset_8/B_25_2.txt,14.463,Channel_3,2,B_25_2,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.013677351849746708,0.07965300351311574,-0.30867139,0.34210697,-0.01585807,0.08081875353086186,0.65077836,0.13260221292571103,0.09310803421265978,0.34210697,4.233014678571617
B_25_2.txt,data/raw/dataset_8/B_25_2.txt,14.463,Channel_4,3,B_25_2,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.014561919981460572,0.05053685409576069,-0.23723482,0.19284622,-0.013933735,0.0525929951176263,0.43008104,-0.07092162973158325,0.32941407893372787,0.23723482,4.510768391672979
B_25_3.txt,data/raw/dataset_8/B_25_3.txt,14.455,Channel_1,0,B_25_3,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,0.975357736617012,1.9164520534404867,-0.38218054,5.44685745,0.06334735,2.1503746621263278,5.829037990000001,1.6247568934928354,0.6444820632983723,5.44685745,2.532980668872862
B_25_3.txt,data/raw/dataset_8/B_25_3.txt,14.455,Channel_2,1,B_25_3,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.01881671444786072,0.06098851472612366,-0.2544041,0.24848282,-0.018877555,0.06382529021564204,0.50288692,0.0035218767725257484,0.2886940722707614,0.2544041,3.98594505626943
B_25_3.txt,data/raw/dataset_8/B_25_3.txt,14.455,Channel_3,2,B_25_3,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.013632615846138002,0.07970319428806548,-0.28559276,0.29790911,-0.01598025,0.08086066654764533,0.58350187,0.10613286456476889,-0.07959199220939928,0.29790911,3.684227730480848
B_25_3.txt,data/raw/dataset_8/B_25_3.txt,14.455,Channel_4,3,B_25_3,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.014532308806037904,0.054592534338215946,-0.2790159,0.22172838,-0.01438297,0.05649365278244392,0.5007442799999999,-0.031700544458556926,0.20106255617869717,0.2790159,4.938889348764283
B_25_4.txt,data/raw/dataset_8/B_25_4.txt,14.439,Channel_1,0,B_25_4,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,0.9774813130990984,1.9186629590419992,-0.38212094,5.4485755,0.06387928,2.153308446985182,5.83069644,1.6225955541660335,0.6373748763186171,5.4485755,2.5303274631316643
B_25_4.txt,data/raw/dataset_8/B_25_4.txt,14.439,Channel_2,1,B_25_4,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.018841055060539246,0.07180686980646829,-0.31779465,0.26179299,-0.01783381,0.07423753704964463,0.57958764,-0.11028028414261652,0.22845088221482923,0.31779465,4.280781160445588
B_25_4.txt,data/raw/dataset_8/B_25_4.txt,14.439,Channel_3,2,B_25_4,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.013627848324356078,0.08208728755125896,-0.31316671,0.31052494,-0.01392405,0.08321082277849876,0.62369165,0.04400666049687553,-0.09223407332586131,0.31316671,3.763533390766095
B_25_4.txt,data/raw/dataset_8/B_25_4.txt,14.439,Channel_4,3,B_25_4,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd25hz,,4,4,262144,262144,False,262144,0,262144,-0.014471380253410337,0.06507490714170976,-0.23814671,0.1981983,-0.012692565,0.06666456619480053,0.43634501000000003,-0.10354305029813708,-0.21805670880490657,0.23814671,3.5723132031507037
B_30_0.txt,data/raw/dataset_8/B_30_0.txt,14.442,Channel_1,0,B_30_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd30hz,,4,4,262144,262144,False,262144,0,262144,1.0351410251043323,1.9621868918637728,-0.37911859,5.44504547,0.06402977,2.2184892022401326,5.82416406,1.5252025740983675,0.3314520817930502,5.44504547,2.45439349648483
B_30_0.txt,data/raw/dataset_8/B_30_0.txt,14.442,Channel_2,1,B_30_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd30hz,,4,4,262144,262144,False,262144,0,262144,-0.018513292400131227,0.06228143379179119,-0.27569321,0.21563429,-0.017304115,0.06497475656479236,0.49132750000000003,-0.1540607949622283,0.08019861468690337,0.27569321,4.243081845563834
B_30_0.txt,data/raw/dataset_8/B_30_0.txt,14.442,Channel_3,2,B_30_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd30hz,,4,4,262144,262144,False,262144,0,262144,-0.01337818481613159,0.10890851436942744,-0.42764342,0.4129222,-0.017839025,0.10972711757414554,0.84056562,0.11281351711196745,-0.10440611159658353,0.42764342,3.8973357676239875
B_30_0.txt,data/raw/dataset_8/B_30_0.txt,14.442,Channel_4,3,B_30_0,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd30hz,,4,4,262144,262144,False,262144,0,262144,-0.01419339523765564,0.06215627343024466,-0.26241881,0.25737217,-0.01376164,0.06375621377644412,0.51979098,-0.029453382724039242,0.13839469780001323,0.26241881,4.115972302247273
B_30_1.txt,data/raw/dataset_8/B_30_1.txt,14.441,Channel_1,0,B_30_1,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd30hz,,4,4,262144,262144,False,262144,0,262144,1.0294930625292589,1.9585327753860806,-0.38345745,5.44833565,0.0635932,2.212624368946834,5.8317931,1.5340737426347424,0.3585158839419047,5.44833565,2.462386172033937
B_30_1.txt,data/raw/dataset_8/B_30_1.txt,14.441,Channel_2,1,B_30_1,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,spd30hz,,4,4,262144,262144,False,262144,0,262144,-0.01881171098331451,0.06703074063133,-0.30013964,0.26788262,-0.01799622,0.06962040404726469,0.56802226,-0.10944404391013712,0.1478493225804498,0.30013964,4.311087304179358
